sample,10000,length,5218                                                                          
Time(ns),Vol(V)
431700000.000000,-0.002543
431800000.000000,-0.002543
431900000.000000,-0.002543
432000000.000000,-0.002543
432100000.000000,-0.002543
432200000.000000,-0.003158
432300000.000000,-0.002543
432400000.000000,-0.002543
432500000.000000,-0.002543
432600000.000000,-0.003158
432700000.000000,-0.002543
432800000.000000,-0.002543
432900000.000000,-0.003158
433000000.000000,-0.002543
433100000.000000,-0.002543
433200000.000000,-0.003158
433300000.000000,-0.002543
433400000.000000,-0.002543
433500000.000000,-0.002543
433600000.000000,-0.003158
433700000.000000,-0.002543
433800000.000000,-0.002543
433900000.000000,-0.003158
434000000.000000,-0.002543
434100000.000000,-0.003158
434200000.000000,-0.002543
434300000.000000,-0.002543
434400000.000000,-0.003158
434500000.000000,-0.002543
434600000.000000,-0.002543
434700000.000000,-0.003158
434800000.000000,-0.002543
434900000.000000,-0.002543
435000000.000000,-0.003158
435100000.000000,-0.002543
435200000.000000,-0.001928
435300000.000000,-0.002543
435400000.000000,-0.002543
435500000.000000,-0.002543
435600000.000000,-0.003158
435700000.000000,-0.002543
435800000.000000,-0.002543
435900000.000000,-0.003158
436000000.000000,-0.002543
436100000.000000,-0.002543
436200000.000000,-0.002543
436300000.000000,-0.002543
436400000.000000,-0.002543
436500000.000000,-0.002543
436600000.000000,-0.003158
436700000.000000,-0.002543
436800000.000000,-0.003158
436900000.000000,-0.002543
437000000.000000,-0.002543
437100000.000000,-0.002543
437200000.000000,-0.003158
437300000.000000,-0.002543
437400000.000000,-0.003158
437500000.000000,-0.003158
437600000.000000,-0.002543
437700000.000000,-0.003158
437800000.000000,-0.002543
437900000.000000,-0.002543
438000000.000000,-0.002543
438100000.000000,-0.003158
438200000.000000,-0.003158
438300000.000000,-0.002543
438400000.000000,-0.003158
438500000.000000,-0.002543
438600000.000000,-0.002543
438700000.000000,-0.002543
438800000.000000,-0.002543
438900000.000000,-0.002543
439000000.000000,-0.003158
439100000.000000,-0.003158
439200000.000000,-0.002543
439300000.000000,-0.003158
439400000.000000,-0.002543
439500000.000000,-0.002543
439600000.000000,-0.002543
439700000.000000,-0.003158
439800000.000000,-0.002543
439900000.000000,-0.002543
440000000.000000,-0.002543
440100000.000000,-0.002543
440200000.000000,-0.002543
440300000.000000,-0.003158
440400000.000000,-0.002543
440500000.000000,-0.002543
440600000.000000,-0.003158
440700000.000000,-0.002543
440800000.000000,-0.002543
440900000.000000,-0.002543
441000000.000000,-0.002543
441100000.000000,-0.002543
441200000.000000,-0.003158
441300000.000000,-0.002543
441400000.000000,-0.002543
441500000.000000,-0.002543
441600000.000000,-0.002543
441700000.000000,-0.002543
441800000.000000,-0.002543
441900000.000000,-0.003158
442000000.000000,-0.003158
442100000.000000,-0.002543
442200000.000000,-0.002543
442300000.000000,-0.003158
442400000.000000,-0.002543
442500000.000000,-0.002543
442600000.000000,-0.002543
442700000.000000,-0.002543
442800000.000000,-0.003158
442900000.000000,-0.002543
443000000.000000,-0.003158
443100000.000000,-0.003158
443200000.000000,-0.002543
443300000.000000,-0.002543
443400000.000000,-0.002543
443500000.000000,-0.002543
443600000.000000,-0.002543
443700000.000000,-0.002543
443800000.000000,-0.002543
443900000.000000,-0.002543
444000000.000000,-0.003158
444100000.000000,-0.002543
444200000.000000,-0.002543
444300000.000000,-0.003158
444400000.000000,-0.002543
444500000.000000,-0.002543
444600000.000000,-0.002543
444700000.000000,-0.002543
444800000.000000,-0.002543
444900000.000000,-0.002543
445000000.000000,-0.003158
445100000.000000,-0.002543
445200000.000000,-0.003158
445300000.000000,-0.002543
445400000.000000,-0.002543
445500000.000000,-0.003158
445600000.000000,-0.003158
445700000.000000,-0.002543
445800000.000000,-0.003158
445900000.000000,-0.002543
446000000.000000,-0.002543
446100000.000000,-0.002543
446200000.000000,-0.002543
446300000.000000,-0.003158
446400000.000000,-0.002543
446500000.000000,-0.002543
446600000.000000,-0.002543
446700000.000000,-0.002543
446800000.000000,-0.002543
446900000.000000,-0.003158
447000000.000000,-0.002543
447100000.000000,-0.003158
447200000.000000,-0.002543
447300000.000000,-0.002543
447400000.000000,-0.002543
447500000.000000,-0.002543
447600000.000000,-0.002543
447700000.000000,-0.002543
447800000.000000,-0.002543
447900000.000000,-0.001928
448000000.000000,-0.003158
448100000.000000,-0.002543
448200000.000000,-0.001928
448300000.000000,-0.002543
448400000.000000,-0.002543
448500000.000000,-0.002543
448600000.000000,-0.003158
448700000.000000,-0.003158
448800000.000000,-0.002543
448900000.000000,-0.002543
449000000.000000,-0.002543
449100000.000000,-0.001928
449200000.000000,-0.002543
449300000.000000,-0.002543
449400000.000000,-0.002543
449500000.000000,-0.002543
449600000.000000,-0.002543
449700000.000000,-0.002543
449800000.000000,-0.002543
449900000.000000,-0.003158
450000000.000000,-0.002543
450100000.000000,-0.003158
450200000.000000,-0.002543
450300000.000000,-0.002543
450400000.000000,-0.002543
450500000.000000,-0.002543
450600000.000000,-0.002543
450700000.000000,-0.002543
450800000.000000,-0.002543
450900000.000000,-0.002543
451000000.000000,-0.002543
451100000.000000,-0.003158
451200000.000000,-0.002543
451300000.000000,-0.002543
451400000.000000,-0.002543
451500000.000000,-0.003158
451600000.000000,-0.002543
451700000.000000,-0.002543
451800000.000000,-0.002543
451900000.000000,-0.002543
452000000.000000,-0.002543
452100000.000000,-0.002543
452200000.000000,-0.003158
452300000.000000,-0.002543
452400000.000000,-0.003158
452500000.000000,-0.002543
452600000.000000,-0.002543
452700000.000000,-0.002543
452800000.000000,-0.002543
452900000.000000,-0.002543
453000000.000000,-0.002543
453100000.000000,-0.002543
453200000.000000,-0.003158
453300000.000000,-0.003158
453400000.000000,-0.002543
453500000.000000,-0.002543
453600000.000000,-0.002543
453700000.000000,-0.002543
453800000.000000,-0.002543
453900000.000000,-0.002543
454000000.000000,-0.002543
454100000.000000,-0.002543
454200000.000000,-0.003158
454300000.000000,-0.002543
454400000.000000,-0.002543
454500000.000000,-0.002543
454600000.000000,-0.002543
454700000.000000,-0.002543
454800000.000000,-0.003158
454900000.000000,-0.002543
455000000.000000,-0.002543
455100000.000000,-0.003158
455200000.000000,-0.002543
455300000.000000,-0.002543
455400000.000000,-0.002543
455500000.000000,-0.003158
455600000.000000,-0.002543
455700000.000000,-0.002543
455800000.000000,-0.002543
455900000.000000,-0.002543
456000000.000000,-0.002543
456100000.000000,-0.003158
456200000.000000,-0.002543
456300000.000000,-0.002543
456400000.000000,-0.003158
456500000.000000,-0.002543
456600000.000000,-0.003158
456700000.000000,-0.002543
456800000.000000,-0.002543
456900000.000000,-0.002543
457000000.000000,-0.003158
457100000.000000,-0.002543
457200000.000000,-0.003158
457300000.000000,-0.002543
457400000.000000,-0.002543
457500000.000000,-0.002543
457600000.000000,-0.002543
457700000.000000,-0.002543
457800000.000000,-0.001928
457900000.000000,-0.002543
458000000.000000,-0.002543
458100000.000000,-0.002543
458200000.000000,-0.002543
458300000.000000,-0.003158
458400000.000000,-0.002543
458500000.000000,-0.002543
458600000.000000,-0.002543
458700000.000000,-0.002543
458800000.000000,-0.003158
458900000.000000,-0.002543
459000000.000000,-0.002543
459100000.000000,-0.002543
459200000.000000,-0.003158
459300000.000000,-0.002543
459400000.000000,-0.002543
459500000.000000,-0.003158
459600000.000000,-0.002543
459700000.000000,-0.002543
459800000.000000,-0.002543
459900000.000000,-0.002543
460000000.000000,-0.002543
460100000.000000,-0.003158
460200000.000000,-0.003158
460300000.000000,-0.002543
460400000.000000,-0.003158
460500000.000000,-0.002543
460600000.000000,-0.002543
460700000.000000,-0.003158
460800000.000000,-0.002543
460900000.000000,-0.002543
461000000.000000,-0.003158
461100000.000000,-0.002543
461200000.000000,-0.002543
461300000.000000,-0.002543
461400000.000000,-0.002543
461500000.000000,-0.002543
461600000.000000,-0.003158
461700000.000000,-0.002543
461800000.000000,-0.002543
461900000.000000,-0.002543
462000000.000000,-0.002543
462100000.000000,-0.002543
462200000.000000,-0.003158
462300000.000000,-0.002543
462400000.000000,-0.001928
462500000.000000,-0.002543
462600000.000000,-0.002543
462700000.000000,-0.002543
462800000.000000,-0.002543
462900000.000000,-0.002543
463000000.000000,-0.002543
463100000.000000,-0.003158
463200000.000000,-0.002543
463300000.000000,-0.002543
463400000.000000,-0.002543
463500000.000000,-0.002543
463600000.000000,-0.002543
463700000.000000,-0.002543
463800000.000000,-0.003158
463900000.000000,-0.001928
464000000.000000,-0.001928
464100000.000000,-0.002543
464200000.000000,-0.002543
464300000.000000,-0.003158
464400000.000000,-0.003158
464500000.000000,-0.001928
464600000.000000,-0.001928
464700000.000000,-0.003158
464800000.000000,-0.002543
464900000.000000,-0.002543
465000000.000000,-0.002543
465100000.000000,-0.002543
465200000.000000,-0.002543
465300000.000000,-0.003158
465400000.000000,-0.002543
465500000.000000,-0.002543
465600000.000000,-0.003158
465700000.000000,-0.002543
465800000.000000,-0.002543
465900000.000000,-0.002543
466000000.000000,-0.003158
466100000.000000,-0.002543
466200000.000000,-0.002543
466300000.000000,-0.002543
466400000.000000,-0.002543
466500000.000000,-0.002543
466600000.000000,-0.002543
466700000.000000,-0.002543
466800000.000000,-0.002543
466900000.000000,-0.003158
467000000.000000,-0.002543
467100000.000000,-0.002543
467200000.000000,-0.002543
467300000.000000,-0.002543
467400000.000000,-0.002543
467500000.000000,-0.002543
467600000.000000,-0.002543
467700000.000000,-0.002543
467800000.000000,-0.002543
467900000.000000,-0.002543
468000000.000000,-0.002543
468100000.000000,-0.002543
468200000.000000,-0.002543
468300000.000000,-0.002543
468400000.000000,-0.003158
468500000.000000,-0.002543
468600000.000000,-0.002543
468700000.000000,-0.002543
468800000.000000,-0.002543
468900000.000000,-0.002543
469000000.000000,-0.002543
469100000.000000,-0.003158
469200000.000000,-0.002543
469300000.000000,-0.002543
469400000.000000,-0.002543
469500000.000000,-0.002543
469600000.000000,-0.003158
469700000.000000,-0.002543
469800000.000000,-0.002543
469900000.000000,-0.002543
470000000.000000,-0.002543
470100000.000000,-0.002543
470200000.000000,-0.003158
470300000.000000,-0.003158
470400000.000000,-0.002543
470500000.000000,-0.002543
470600000.000000,-0.002543
470700000.000000,-0.002543
470800000.000000,-0.002543
470900000.000000,-0.003158
471000000.000000,-0.002543
471100000.000000,-0.002543
471200000.000000,-0.003158
471300000.000000,-0.003158
471400000.000000,-0.002543
471500000.000000,-0.003158
471600000.000000,-0.002543
471700000.000000,-0.002543
471800000.000000,-0.002543
471900000.000000,-0.002543
472000000.000000,-0.002543
472100000.000000,-0.002543
472200000.000000,-0.002543
472300000.000000,-0.001928
472400000.000000,-0.003158
472500000.000000,-0.003158
472600000.000000,-0.002543
472700000.000000,-0.001928
472800000.000000,-0.003158
472900000.000000,-0.003158
473000000.000000,-0.003158
473100000.000000,-0.002543
473200000.000000,-0.002543
473300000.000000,-0.002543
473400000.000000,-0.002543
473500000.000000,-0.002543
473600000.000000,-0.002543
473700000.000000,-0.002543
473800000.000000,-0.003158
473900000.000000,-0.002543
474000000.000000,-0.003158
474100000.000000,-0.002543
474200000.000000,-0.002543
474300000.000000,-0.002543
474400000.000000,-0.003158
474500000.000000,-0.002543
474600000.000000,-0.002543
474700000.000000,-0.002543
474800000.000000,-0.002543
474900000.000000,-0.002543
475000000.000000,-0.003158
475100000.000000,-0.002543
475200000.000000,-0.002543
475300000.000000,-0.002543
475400000.000000,-0.002543
475500000.000000,-0.002543
475600000.000000,-0.002543
475700000.000000,-0.002543
475800000.000000,-0.002543
475900000.000000,-0.002543
476000000.000000,-0.002543
476100000.000000,-0.002543
476200000.000000,-0.002543
476300000.000000,-0.002543
476400000.000000,-0.002543
476500000.000000,-0.003158
476600000.000000,-0.002543
476700000.000000,-0.002543
476800000.000000,-0.003158
476900000.000000,-0.002543
477000000.000000,-0.002543
477100000.000000,-0.002543
477200000.000000,-0.002543
477300000.000000,-0.002543
477400000.000000,-0.002543
477500000.000000,-0.002543
477600000.000000,-0.002543
477700000.000000,-0.002543
477800000.000000,-0.002543
477900000.000000,-0.002543
478000000.000000,-0.002543
478100000.000000,-0.002543
478200000.000000,-0.003158
478300000.000000,-0.002543
478400000.000000,-0.002543
478500000.000000,-0.002543
478600000.000000,-0.003158
478700000.000000,-0.002543
478800000.000000,-0.002543
478900000.000000,-0.002543
479000000.000000,-0.002543
479100000.000000,-0.001928
479200000.000000,-0.002543
479300000.000000,-0.002543
479400000.000000,-0.002543
479500000.000000,-0.002543
479600000.000000,-0.003158
479700000.000000,-0.002543
479800000.000000,-0.002543
479900000.000000,-0.003158
480000000.000000,-0.003158
480100000.000000,-0.002543
480200000.000000,-0.003158
480300000.000000,-0.001928
480400000.000000,-0.002543
480500000.000000,-0.002543
480600000.000000,-0.002543
480700000.000000,-0.002543
480800000.000000,-0.003158
480900000.000000,-0.002543
481000000.000000,-0.001928
481100000.000000,-0.003158
481200000.000000,-0.002543
481300000.000000,-0.002543
481400000.000000,-0.003158
481500000.000000,-0.003158
481600000.000000,-0.002543
481700000.000000,-0.002543
481800000.000000,-0.002543
481900000.000000,-0.001928
482000000.000000,-0.002543
482100000.000000,-0.002543
482200000.000000,-0.002543
482300000.000000,-0.003158
482400000.000000,-0.002543
482500000.000000,-0.002543
482600000.000000,-0.002543
482700000.000000,-0.003158
482800000.000000,-0.002543
482900000.000000,-0.002543
483000000.000000,-0.003158
483100000.000000,-0.002543
483200000.000000,-0.002543
483300000.000000,-0.003158
483400000.000000,-0.002543
483500000.000000,-0.002543
483600000.000000,-0.003158
483700000.000000,-0.002543
483800000.000000,-0.003158
483900000.000000,-0.003158
484000000.000000,-0.002543
484100000.000000,-0.002543
484200000.000000,-0.003158
484300000.000000,-0.002543
484400000.000000,-0.002543
484500000.000000,-0.002543
484600000.000000,-0.003158
484700000.000000,-0.002543
484800000.000000,-0.003158
484900000.000000,-0.002543
485000000.000000,-0.003158
485100000.000000,-0.002543
485200000.000000,-0.003158
485300000.000000,-0.002543
485400000.000000,-0.003158
485500000.000000,-0.002543
485600000.000000,-0.002543
485700000.000000,-0.003158
485800000.000000,-0.003158
485900000.000000,-0.003158
486000000.000000,-0.003158
486100000.000000,-0.002543
486200000.000000,-0.002543
486300000.000000,-0.002543
486400000.000000,-0.003158
486500000.000000,-0.002543
486600000.000000,-0.002543
486700000.000000,-0.002543
486800000.000000,-0.002543
486900000.000000,-0.002543
487000000.000000,-0.003158
487100000.000000,-0.002543
487200000.000000,-0.002543
487300000.000000,-0.003158
487400000.000000,-0.002543
487500000.000000,-0.002543
487600000.000000,-0.002543
487700000.000000,-0.003158
487800000.000000,-0.002543
487900000.000000,-0.003158
488000000.000000,-0.003158
488100000.000000,-0.002543
488200000.000000,-0.003158
488300000.000000,-0.002543
488400000.000000,-0.002543
488500000.000000,-0.003158
488600000.000000,-0.003158
488700000.000000,-0.002543
488800000.000000,-0.002543
488900000.000000,-0.003158
489000000.000000,-0.003158
489100000.000000,-0.002543
489200000.000000,-0.002543
489300000.000000,-0.002543
489400000.000000,-0.002543
489500000.000000,-0.002543
489600000.000000,-0.002543
489700000.000000,-0.003158
489800000.000000,-0.002543
489900000.000000,-0.002543
490000000.000000,-0.003158
490100000.000000,-0.003158
490200000.000000,-0.002543
490300000.000000,-0.002543
490400000.000000,-0.003158
490500000.000000,-0.002543
490600000.000000,-0.002543
490700000.000000,-0.002543
490800000.000000,-0.002543
490900000.000000,-0.002543
491000000.000000,-0.002543
491100000.000000,-0.002543
491200000.000000,-0.002543
491300000.000000,-0.003158
491400000.000000,-0.002543
491500000.000000,-0.002543
491600000.000000,-0.002543
491700000.000000,-0.003158
491800000.000000,-0.002543
491900000.000000,-0.003158
492000000.000000,-0.002543
492100000.000000,-0.002543
492200000.000000,-0.002543
492300000.000000,-0.003158
492400000.000000,-0.002543
492500000.000000,-0.002543
492600000.000000,-0.003158
492700000.000000,-0.002543
492800000.000000,-0.002543
492900000.000000,-0.002543
493000000.000000,-0.002543
493100000.000000,-0.002543
493200000.000000,-0.003158
493300000.000000,-0.001928
493400000.000000,-0.002543
493500000.000000,-0.003158
493600000.000000,-0.002543
493700000.000000,-0.002543
493800000.000000,-0.002543
493900000.000000,-0.002543
494000000.000000,-0.002543
494100000.000000,-0.002543
494200000.000000,-0.002543
494300000.000000,-0.002543
494400000.000000,-0.002543
494500000.000000,-0.002543
494600000.000000,-0.002543
494700000.000000,-0.003158
494800000.000000,-0.002543
494900000.000000,-0.002543
495000000.000000,-0.002543
495100000.000000,-0.002543
495200000.000000,-0.002543
495300000.000000,-0.002543
495400000.000000,-0.001928
495500000.000000,-0.002543
495600000.000000,-0.002543
495700000.000000,-0.003158
495800000.000000,-0.001928
495900000.000000,-0.002543
496000000.000000,-0.002543
496100000.000000,-0.001928
496200000.000000,-0.002543
496300000.000000,-0.003158
496400000.000000,-0.002543
496500000.000000,-0.002543
496600000.000000,-0.003158
496700000.000000,-0.002543
496800000.000000,-0.003158
496900000.000000,-0.002543
497000000.000000,-0.002543
497100000.000000,-0.002543
497200000.000000,-0.003158
497300000.000000,-0.002543
497400000.000000,-0.002543
497500000.000000,-0.003158
497600000.000000,-0.002543
497700000.000000,-0.002543
497800000.000000,-0.002543
497900000.000000,-0.002543
498000000.000000,-0.001928
498100000.000000,-0.003158
498200000.000000,-0.002543
498300000.000000,-0.002543
498400000.000000,-0.002543
498500000.000000,-0.002543
498600000.000000,-0.002543
498700000.000000,-0.003158
498800000.000000,-0.002543
498900000.000000,-0.002543
499000000.000000,-0.002543
499100000.000000,-0.002543
499200000.000000,-0.002543
499300000.000000,-0.002543
499400000.000000,-0.003158
499500000.000000,-0.002543
499600000.000000,-0.002543
499700000.000000,-0.003158
499800000.000000,-0.002543
499900000.000000,-0.002543
500000000.000000,-0.002543
500100000.000000,-0.002543
500200000.000000,-0.002543
500300000.000000,-0.003158
500400000.000000,-0.002543
500500000.000000,-0.002543
500600000.000000,-0.002543
500700000.000000,-0.002543
500800000.000000,-0.001928
500900000.000000,-0.003158
501000000.000000,-0.002543
501100000.000000,-0.002543
501200000.000000,-0.002543
501300000.000000,-0.002543
501400000.000000,-0.002543
501500000.000000,-0.003158
501600000.000000,-0.002543
501700000.000000,-0.001928
501800000.000000,-0.003158
501900000.000000,-0.002543
502000000.000000,-0.002543
502100000.000000,-0.002543
502200000.000000,-0.002543
502300000.000000,-0.002543
502400000.000000,-0.003158
502500000.000000,-0.003158
502600000.000000,-0.002543
502700000.000000,-0.003158
502800000.000000,-0.003158
502900000.000000,-0.003158
503000000.000000,-0.002543
503100000.000000,-0.002543
503200000.000000,-0.002543
503300000.000000,-0.002543
503400000.000000,-0.002543
503500000.000000,-0.002543
503600000.000000,-0.002543
503700000.000000,-0.002543
503800000.000000,-0.002543
503900000.000000,-0.002543
504000000.000000,-0.003158
504100000.000000,-0.002543
504200000.000000,-0.002543
504300000.000000,-0.002543
504400000.000000,-0.003158
504500000.000000,-0.003158
504600000.000000,-0.002543
504700000.000000,-0.002543
504800000.000000,-0.002543
504900000.000000,-0.002543
505000000.000000,-0.003158
505100000.000000,-0.002543
505200000.000000,-0.003158
505300000.000000,-0.002543
505400000.000000,-0.001928
505500000.000000,-0.002543
505600000.000000,-0.002543
505700000.000000,-0.002543
505800000.000000,-0.002543
505900000.000000,-0.003158
506000000.000000,-0.002543
506100000.000000,-0.002543
506200000.000000,-0.003158
506300000.000000,-0.002543
506400000.000000,-0.002543
506500000.000000,-0.002543
506600000.000000,-0.003158
506700000.000000,-0.002543
506800000.000000,-0.002543
506900000.000000,-0.002543
507000000.000000,-0.002543
507100000.000000,-0.003158
507200000.000000,-0.002543
507300000.000000,-0.002543
507400000.000000,-0.003158
507500000.000000,-0.001928
507600000.000000,-0.002543
507700000.000000,-0.002543
507800000.000000,-0.002543
507900000.000000,-0.002543
508000000.000000,-0.003158
508100000.000000,-0.003158
508200000.000000,-0.002543
508300000.000000,-0.003158
508400000.000000,-0.003158
508500000.000000,-0.002543
508600000.000000,-0.002543
508700000.000000,-0.003158
508800000.000000,-0.002543
508900000.000000,-0.003158
509000000.000000,-0.002543
509100000.000000,-0.002543
509200000.000000,-0.002543
509300000.000000,-0.003158
509400000.000000,-0.003158
509500000.000000,-0.002543
509600000.000000,-0.002543
509700000.000000,-0.002543
509800000.000000,-0.003158
509900000.000000,-0.002543
510000000.000000,-0.002543
510100000.000000,-0.002543
510200000.000000,-0.003158
510300000.000000,-0.002543
510400000.000000,-0.001928
510500000.000000,-0.003158
510600000.000000,-0.002543
510700000.000000,-0.002543
510800000.000000,-0.002543
510900000.000000,-0.002543
511000000.000000,-0.001928
511100000.000000,-0.003158
511200000.000000,-0.002543
511300000.000000,-0.003158
511400000.000000,-0.003158
511500000.000000,-0.002543
511600000.000000,-0.002543
511700000.000000,-0.002543
511800000.000000,-0.002543
511900000.000000,-0.002543
512000000.000000,-0.002543
512100000.000000,-0.002543
512200000.000000,-0.002543
512300000.000000,-0.002543
512400000.000000,-0.003158
512500000.000000,-0.002543
512600000.000000,-0.002543
512700000.000000,-0.003158
512800000.000000,-0.002543
512900000.000000,-0.002543
513000000.000000,-0.002543
513100000.000000,-0.002543
513200000.000000,-0.002543
513300000.000000,-0.002543
513400000.000000,-0.002543
513500000.000000,-0.002543
513600000.000000,-0.003158
513700000.000000,-0.003158
513800000.000000,-0.001928
513900000.000000,-0.002543
514000000.000000,-0.002543
514100000.000000,-0.002543
514200000.000000,-0.003158
514300000.000000,-0.003158
514400000.000000,-0.002543
514500000.000000,-0.002543
514600000.000000,-0.002543
514700000.000000,-0.002543
514800000.000000,-0.003158
514900000.000000,-0.002543
515000000.000000,-0.002543
515100000.000000,-0.003158
515200000.000000,-0.002543
515300000.000000,-0.002543
515400000.000000,-0.002543
515500000.000000,-0.003158
515600000.000000,-0.002543
515700000.000000,-0.002543
515800000.000000,-0.002543
515900000.000000,-0.002543
516000000.000000,-0.002543
516100000.000000,-0.002543
516200000.000000,-0.002543
516300000.000000,-0.003158
516400000.000000,-0.002543
516500000.000000,-0.002543
516600000.000000,-0.002543
516700000.000000,-0.002543
516800000.000000,-0.002543
516900000.000000,-0.002543
517000000.000000,-0.002543
517100000.000000,-0.002543
517200000.000000,-0.002543
517300000.000000,-0.002543
517400000.000000,-0.002543
517500000.000000,-0.002543
517600000.000000,-0.002543
517700000.000000,-0.002543
517800000.000000,-0.002543
517900000.000000,-0.002543
518000000.000000,-0.002543
518100000.000000,-0.001928
518200000.000000,-0.002543
518300000.000000,-0.002543
518400000.000000,-0.002543
518500000.000000,-0.002543
518600000.000000,-0.002543
518700000.000000,-0.002543
518800000.000000,-0.003158
518900000.000000,-0.003158
519000000.000000,-0.002543
519100000.000000,-0.002543
519200000.000000,-0.002543
519300000.000000,-0.002543
519400000.000000,-0.002543
519500000.000000,-0.003158
519600000.000000,-0.002543
519700000.000000,-0.002543
519800000.000000,-0.003158
519900000.000000,-0.002543
520000000.000000,-0.002543
520100000.000000,-0.002543
520200000.000000,-0.002543
520300000.000000,-0.002543
520400000.000000,-0.003158
520500000.000000,-0.003158
520600000.000000,-0.002543
520700000.000000,-0.003158
520800000.000000,-0.002543
520900000.000000,-0.001928
521000000.000000,-0.002543
521100000.000000,-0.002543
521200000.000000,-0.002543
521300000.000000,-0.002543
521400000.000000,-0.003158
521500000.000000,-0.002543
521600000.000000,-0.002543
521700000.000000,-0.002543
