sample,10000,length,5218                                                                          
Time(ns),Vol(V)
322000000.000000,-0.001928
322100000.000000,-0.001928
322200000.000000,-0.001928
322300000.000000,-0.001313
322400000.000000,-0.001928
322500000.000000,-0.001928
322600000.000000,-0.001928
322700000.000000,-0.001928
322800000.000000,-0.001928
322900000.000000,-0.001928
323000000.000000,-0.001928
323100000.000000,-0.001928
323200000.000000,-0.001928
323300000.000000,-0.001928
323400000.000000,-0.001928
323500000.000000,-0.001928
323600000.000000,-0.001928
323700000.000000,-0.001928
323800000.000000,-0.001928
323900000.000000,-0.001928
324000000.000000,-0.001928
324100000.000000,-0.001313
324200000.000000,-0.001928
324300000.000000,-0.001928
324400000.000000,-0.001928
324500000.000000,-0.001928
324600000.000000,-0.001928
324700000.000000,-0.001928
324800000.000000,-0.001928
324900000.000000,-0.001928
325000000.000000,-0.001928
325100000.000000,-0.001313
325200000.000000,-0.001928
325300000.000000,-0.001928
325400000.000000,-0.001928
325500000.000000,-0.001313
325600000.000000,-0.001928
325700000.000000,-0.001313
325800000.000000,-0.001928
325900000.000000,-0.001928
326000000.000000,-0.001313
326100000.000000,-0.001928
326200000.000000,-0.001928
326300000.000000,-0.001928
326400000.000000,-0.001928
326500000.000000,-0.001928
326600000.000000,-0.001928
326700000.000000,-0.001313
326800000.000000,-0.001928
326900000.000000,-0.001313
327000000.000000,-0.001928
327100000.000000,-0.001313
327200000.000000,-0.001928
327300000.000000,-0.001928
327400000.000000,-0.001928
327500000.000000,-0.001928
327600000.000000,-0.001928
327700000.000000,-0.001928
327800000.000000,-0.001928
327900000.000000,-0.001928
328000000.000000,-0.001928
328100000.000000,-0.001928
328200000.000000,-0.001928
328300000.000000,-0.001928
328400000.000000,-0.001928
328500000.000000,-0.001928
328600000.000000,-0.001928
328700000.000000,-0.001928
328800000.000000,-0.001928
328900000.000000,-0.001928
329000000.000000,-0.001928
329100000.000000,-0.001928
329200000.000000,-0.001928
329300000.000000,-0.001928
329400000.000000,-0.001313
329500000.000000,-0.001928
329600000.000000,-0.001313
329700000.000000,-0.001928
329800000.000000,-0.001928
329900000.000000,-0.001928
330000000.000000,-0.001313
330100000.000000,-0.001313
330200000.000000,-0.001928
330300000.000000,-0.001928
330400000.000000,-0.001928
330500000.000000,-0.001313
330600000.000000,-0.001928
330700000.000000,-0.001928
330800000.000000,-0.001313
330900000.000000,-0.001928
331000000.000000,-0.001928
331100000.000000,-0.001313
331200000.000000,-0.001313
331300000.000000,-0.001928
331400000.000000,-0.001928
331500000.000000,-0.001928
331600000.000000,-0.001928
331700000.000000,-0.001928
331800000.000000,-0.001928
331900000.000000,-0.001928
332000000.000000,-0.001928
332100000.000000,-0.001928
332200000.000000,-0.001928
332300000.000000,-0.001928
332400000.000000,-0.001928
332500000.000000,-0.001928
332600000.000000,-0.001928
332700000.000000,-0.001928
332800000.000000,-0.001928
332900000.000000,-0.001928
333000000.000000,-0.001928
333100000.000000,-0.001928
333200000.000000,-0.001928
333300000.000000,-0.001928
333400000.000000,-0.001928
333500000.000000,-0.001928
333600000.000000,-0.001928
333700000.000000,-0.001928
333800000.000000,-0.001928
333900000.000000,-0.001928
334000000.000000,-0.001928
334100000.000000,-0.001928
334200000.000000,-0.001928
334300000.000000,-0.001928
334400000.000000,-0.001313
334500000.000000,-0.001928
334600000.000000,-0.001928
334700000.000000,-0.001313
334800000.000000,-0.001928
334900000.000000,-0.001928
335000000.000000,-0.001928
335100000.000000,-0.001928
335200000.000000,-0.001928
335300000.000000,-0.001928
335400000.000000,-0.001928
335500000.000000,-0.001928
335600000.000000,-0.001928
335700000.000000,-0.001928
335800000.000000,-0.001928
335900000.000000,-0.001313
336000000.000000,-0.001313
336100000.000000,-0.001928
336200000.000000,-0.001928
336300000.000000,-0.001928
336400000.000000,-0.001928
336500000.000000,-0.001928
336600000.000000,-0.001313
336700000.000000,-0.001928
336800000.000000,-0.001928
336900000.000000,-0.001928
337000000.000000,-0.001928
337100000.000000,-0.001928
337200000.000000,-0.001928
337300000.000000,-0.001313
337400000.000000,-0.001928
337500000.000000,-0.001928
337600000.000000,-0.001928
337700000.000000,-0.001928
337800000.000000,-0.001928
337900000.000000,-0.001928
338000000.000000,-0.001928
338100000.000000,-0.001928
338200000.000000,-0.001928
338300000.000000,-0.001928
338400000.000000,-0.001928
338500000.000000,-0.001928
338600000.000000,-0.001928
338700000.000000,-0.001928
338800000.000000,-0.001928
338900000.000000,-0.001928
339000000.000000,-0.001313
339100000.000000,-0.001928
339200000.000000,-0.001313
339300000.000000,-0.001928
339400000.000000,-0.001928
339500000.000000,-0.001928
339600000.000000,-0.001928
339700000.000000,-0.001928
339800000.000000,-0.001928
339900000.000000,-0.001928
340000000.000000,-0.001928
340100000.000000,-0.001313
340200000.000000,-0.001928
340300000.000000,-0.001313
340400000.000000,-0.001313
340500000.000000,-0.001928
340600000.000000,-0.001928
340700000.000000,-0.001928
340800000.000000,-0.001928
340900000.000000,-0.001928
341000000.000000,-0.001928
341100000.000000,-0.001313
341200000.000000,-0.001928
341300000.000000,-0.001928
341400000.000000,-0.001928
341500000.000000,-0.001928
341600000.000000,-0.001928
341700000.000000,-0.001928
341800000.000000,-0.001928
341900000.000000,-0.001928
342000000.000000,-0.001928
342100000.000000,-0.001928
342200000.000000,-0.001928
342300000.000000,-0.001928
342400000.000000,-0.001928
342500000.000000,-0.001928
342600000.000000,-0.001928
342700000.000000,-0.001928
342800000.000000,-0.001928
342900000.000000,-0.001928
343000000.000000,-0.001928
343100000.000000,-0.001928
343200000.000000,-0.001928
343300000.000000,-0.001928
343400000.000000,-0.001928
343500000.000000,-0.001928
343600000.000000,-0.001928
343700000.000000,-0.001313
343800000.000000,-0.001313
343900000.000000,-0.001928
344000000.000000,-0.001928
344100000.000000,-0.001313
344200000.000000,-0.001928
344300000.000000,-0.001928
344400000.000000,-0.001928
344500000.000000,-0.001928
344600000.000000,-0.001928
344700000.000000,-0.001313
344800000.000000,-0.001928
344900000.000000,-0.001313
345000000.000000,-0.001928
345100000.000000,-0.001313
345200000.000000,-0.001313
345300000.000000,-0.001928
345400000.000000,-0.001928
345500000.000000,-0.001928
345600000.000000,-0.001928
345700000.000000,-0.001313
345800000.000000,-0.001928
345900000.000000,-0.001928
346000000.000000,-0.001928
346100000.000000,-0.001928
346200000.000000,-0.001928
346300000.000000,-0.001928
346400000.000000,-0.001928
346500000.000000,-0.001928
346600000.000000,-0.001928
346700000.000000,-0.001928
346800000.000000,-0.001928
346900000.000000,-0.001313
347000000.000000,-0.001928
347100000.000000,-0.001928
347200000.000000,-0.001928
347300000.000000,-0.001928
347400000.000000,-0.001928
347500000.000000,-0.001928
347600000.000000,-0.001928
347700000.000000,-0.001928
347800000.000000,-0.001928
347900000.000000,-0.001928
348000000.000000,-0.001313
348100000.000000,-0.001928
348200000.000000,-0.001928
348300000.000000,-0.001928
348400000.000000,-0.001928
348500000.000000,-0.001928
348600000.000000,-0.001313
348700000.000000,-0.001928
348800000.000000,-0.001928
348900000.000000,-0.001928
349000000.000000,-0.001928
349100000.000000,-0.001928
349200000.000000,-0.001928
349300000.000000,-0.001313
349400000.000000,-0.001928
349500000.000000,-0.001313
349600000.000000,-0.001928
349700000.000000,-0.001928
349800000.000000,-0.001928
349900000.000000,-0.001928
350000000.000000,-0.001928
350100000.000000,-0.001928
350200000.000000,-0.001928
350300000.000000,-0.001928
350400000.000000,-0.001928
350500000.000000,-0.001928
350600000.000000,-0.001313
350700000.000000,-0.001928
350800000.000000,-0.001928
350900000.000000,-0.001928
351000000.000000,-0.001928
351100000.000000,-0.001313
351200000.000000,-0.001928
351300000.000000,-0.001928
351400000.000000,-0.001928
351500000.000000,-0.001928
351600000.000000,-0.001928
351700000.000000,-0.001928
351800000.000000,-0.001928
351900000.000000,-0.001928
352000000.000000,-0.001928
352100000.000000,-0.001928
352200000.000000,-0.001928
352300000.000000,-0.001928
352400000.000000,-0.001928
352500000.000000,-0.001928
352600000.000000,-0.001928
352700000.000000,-0.001928
352800000.000000,-0.001928
352900000.000000,-0.001928
353000000.000000,-0.001928
353100000.000000,-0.001928
353200000.000000,-0.001928
353300000.000000,-0.001928
353400000.000000,-0.001313
353500000.000000,-0.001313
353600000.000000,-0.001928
353700000.000000,-0.001313
353800000.000000,-0.001313
353900000.000000,-0.001928
354000000.000000,-0.001928
354100000.000000,-0.001928
354200000.000000,-0.001313
354300000.000000,-0.001928
354400000.000000,-0.001928
354500000.000000,-0.001928
354600000.000000,-0.001928
354700000.000000,-0.001928
354800000.000000,-0.001928
354900000.000000,-0.001928
355000000.000000,-0.001928
355100000.000000,-0.001928
355200000.000000,-0.001313
355300000.000000,-0.001928
355400000.000000,-0.001313
355500000.000000,-0.001928
355600000.000000,-0.001928
355700000.000000,-0.001928
355800000.000000,-0.001928
355900000.000000,-0.001928
356000000.000000,-0.001928
356100000.000000,-0.001313
356200000.000000,-0.001928
356300000.000000,-0.001928
356400000.000000,-0.001928
356500000.000000,-0.001928
356600000.000000,-0.001928
356700000.000000,-0.001928
356800000.000000,-0.001928
356900000.000000,-0.001928
357000000.000000,-0.001928
357100000.000000,-0.001928
357200000.000000,-0.001928
357300000.000000,-0.001928
357400000.000000,-0.001313
357500000.000000,-0.001928
357600000.000000,-0.001928
357700000.000000,-0.001928
357800000.000000,-0.001928
357900000.000000,-0.001928
358000000.000000,-0.001313
358100000.000000,-0.001928
358200000.000000,-0.001313
358300000.000000,-0.001928
358400000.000000,-0.001313
358500000.000000,-0.001928
358600000.000000,-0.001313
358700000.000000,-0.001928
358800000.000000,-0.001313
358900000.000000,-0.001928
359000000.000000,-0.001313
359100000.000000,-0.001313
359200000.000000,-0.001313
359300000.000000,-0.001928
359400000.000000,-0.001928
359500000.000000,-0.001928
359600000.000000,-0.001928
359700000.000000,-0.001928
359800000.000000,-0.001313
359900000.000000,-0.001313
360000000.000000,-0.001928
360100000.000000,-0.001928
360200000.000000,-0.001928
360300000.000000,-0.001928
360400000.000000,-0.001928
360500000.000000,-0.001928
360600000.000000,-0.001313
360700000.000000,-0.001928
360800000.000000,-0.001928
360900000.000000,-0.001928
361000000.000000,-0.001928
361100000.000000,-0.001928
361200000.000000,-0.001928
361300000.000000,-0.001928
361400000.000000,-0.001928
361500000.000000,-0.001313
361600000.000000,-0.001928
361700000.000000,-0.001928
361800000.000000,-0.001928
361900000.000000,-0.001928
362000000.000000,-0.001313
362100000.000000,-0.001928
362200000.000000,-0.001928
362300000.000000,-0.001928
362400000.000000,-0.001928
362500000.000000,-0.001928
362600000.000000,-0.001928
362700000.000000,-0.001313
362800000.000000,-0.001928
362900000.000000,-0.001928
363000000.000000,-0.001928
363100000.000000,-0.001313
363200000.000000,-0.001928
363300000.000000,-0.001928
363400000.000000,-0.001313
363500000.000000,-0.001928
363600000.000000,-0.001928
363700000.000000,-0.001928
363800000.000000,-0.001928
363900000.000000,-0.001928
364000000.000000,-0.001313
364100000.000000,-0.001313
364200000.000000,-0.001928
364300000.000000,-0.001928
364400000.000000,-0.001928
364500000.000000,-0.001928
364600000.000000,-0.001313
364700000.000000,-0.001928
364800000.000000,-0.001313
364900000.000000,-0.001928
365000000.000000,-0.001313
365100000.000000,-0.001928
365200000.000000,-0.001313
365300000.000000,-0.001928
365400000.000000,-0.001928
365500000.000000,-0.001313
365600000.000000,-0.001928
365700000.000000,-0.001928
365800000.000000,-0.001928
365900000.000000,-0.001928
366000000.000000,-0.001928
366100000.000000,-0.001928
366200000.000000,-0.001313
366300000.000000,-0.001928
366400000.000000,-0.001928
366500000.000000,-0.001928
366600000.000000,-0.001928
366700000.000000,-0.001928
366800000.000000,-0.001928
366900000.000000,-0.001928
367000000.000000,-0.001928
367100000.000000,-0.001928
367200000.000000,-0.001313
367300000.000000,-0.001313
367400000.000000,-0.001313
367500000.000000,-0.001928
367600000.000000,-0.001313
367700000.000000,-0.001928
367800000.000000,-0.001928
367900000.000000,-0.001313
368000000.000000,-0.001313
368100000.000000,-0.001313
368200000.000000,-0.001313
368300000.000000,-0.001928
368400000.000000,-0.001928
368500000.000000,-0.001928
368600000.000000,-0.001928
368700000.000000,-0.001928
368800000.000000,-0.001313
368900000.000000,-0.001928
369000000.000000,-0.001313
369100000.000000,-0.001928
369200000.000000,-0.001928
369300000.000000,-0.001313
369400000.000000,-0.001313
369500000.000000,-0.001928
369600000.000000,-0.001928
369700000.000000,-0.001313
369800000.000000,-0.001928
369900000.000000,-0.001928
370000000.000000,-0.001928
370100000.000000,-0.001928
370200000.000000,-0.001928
370300000.000000,-0.001313
370400000.000000,-0.001928
370500000.000000,-0.001928
370600000.000000,-0.001928
370700000.000000,-0.001928
370800000.000000,-0.001928
370900000.000000,-0.001928
371000000.000000,-0.001928
371100000.000000,-0.001928
371200000.000000,-0.001928
371300000.000000,-0.001928
371400000.000000,-0.001928
371500000.000000,-0.001928
371600000.000000,-0.001928
371700000.000000,-0.001928
371800000.000000,-0.001928
371900000.000000,-0.001928
372000000.000000,-0.001928
372100000.000000,-0.001313
372200000.000000,-0.001313
372300000.000000,-0.001928
372400000.000000,-0.001313
372500000.000000,-0.001313
372600000.000000,-0.001313
372700000.000000,-0.001313
372800000.000000,-0.001928
372900000.000000,-0.001928
373000000.000000,-0.001928
373100000.000000,-0.001313
373200000.000000,-0.001928
373300000.000000,-0.001928
373400000.000000,-0.001928
373500000.000000,-0.001313
373600000.000000,-0.001928
373700000.000000,-0.001928
373800000.000000,-0.001313
373900000.000000,-0.001928
374000000.000000,-0.001928
374100000.000000,-0.001928
374200000.000000,-0.001313
374300000.000000,-0.001928
374400000.000000,-0.001928
374500000.000000,-0.001928
374600000.000000,-0.001928
374700000.000000,-0.001928
374800000.000000,-0.001928
374900000.000000,-0.001928
375000000.000000,-0.001928
375100000.000000,-0.001928
375200000.000000,-0.001928
375300000.000000,-0.001928
375400000.000000,-0.001313
375500000.000000,-0.001928
375600000.000000,-0.001928
375700000.000000,-0.001928
375800000.000000,-0.001928
375900000.000000,-0.001928
376000000.000000,-0.001928
376100000.000000,-0.001928
376200000.000000,-0.001928
376300000.000000,-0.001928
376400000.000000,-0.002543
376500000.000000,-0.001928
376600000.000000,-0.001928
376700000.000000,-0.001928
376800000.000000,-0.001928
376900000.000000,-0.001928
377000000.000000,-0.001928
377100000.000000,-0.001928
377200000.000000,-0.001928
377300000.000000,-0.001928
377400000.000000,-0.001928
377500000.000000,-0.001928
377600000.000000,-0.001928
377700000.000000,-0.001928
377800000.000000,-0.001928
377900000.000000,-0.001313
378000000.000000,-0.001313
378100000.000000,-0.001928
378200000.000000,-0.001928
378300000.000000,-0.001928
378400000.000000,-0.001928
378500000.000000,-0.001928
378600000.000000,-0.001928
378700000.000000,-0.001928
378800000.000000,-0.001928
378900000.000000,-0.001928
379000000.000000,-0.001928
379100000.000000,-0.001928
379200000.000000,-0.001313
379300000.000000,-0.001313
379400000.000000,-0.001928
379500000.000000,-0.001928
379600000.000000,-0.001313
379700000.000000,-0.001928
379800000.000000,-0.001313
379900000.000000,-0.001928
380000000.000000,-0.001928
380100000.000000,-0.001928
380200000.000000,-0.001928
380300000.000000,-0.001928
380400000.000000,-0.001928
380500000.000000,-0.001928
380600000.000000,-0.001928
380700000.000000,-0.001928
380800000.000000,-0.001928
380900000.000000,-0.001928
381000000.000000,-0.001928
381100000.000000,-0.001928
381200000.000000,-0.001928
381300000.000000,-0.001928
381400000.000000,-0.001928
381500000.000000,-0.001928
381600000.000000,-0.001928
381700000.000000,-0.001928
381800000.000000,-0.001928
381900000.000000,-0.001313
382000000.000000,-0.001928
382100000.000000,-0.001928
382200000.000000,-0.001928
382300000.000000,-0.001928
382400000.000000,-0.001928
382500000.000000,-0.001313
382600000.000000,-0.001928
382700000.000000,-0.001313
382800000.000000,-0.001928
382900000.000000,-0.001928
383000000.000000,-0.001928
383100000.000000,-0.001928
383200000.000000,-0.001928
383300000.000000,-0.001928
383400000.000000,-0.001928
383500000.000000,-0.001313
383600000.000000,-0.001928
383700000.000000,-0.001928
383800000.000000,-0.001928
383900000.000000,-0.001313
384000000.000000,-0.001928
384100000.000000,-0.001928
384200000.000000,-0.001928
384300000.000000,-0.001928
384400000.000000,-0.001928
384500000.000000,-0.001928
384600000.000000,-0.001928
384700000.000000,-0.001928
384800000.000000,-0.001928
384900000.000000,-0.001928
385000000.000000,-0.001928
385100000.000000,-0.001928
385200000.000000,-0.001928
385300000.000000,-0.001928
385400000.000000,-0.001928
385500000.000000,-0.001928
385600000.000000,-0.001928
385700000.000000,-0.001928
385800000.000000,-0.001928
385900000.000000,-0.001313
386000000.000000,-0.001313
386100000.000000,-0.001313
386200000.000000,-0.001313
386300000.000000,-0.000699
386400000.000000,-0.001313
386500000.000000,-0.001928
386600000.000000,-0.001313
386700000.000000,-0.000699
386800000.000000,-0.000699
386900000.000000,-0.000084
387000000.000000,-0.000699
387100000.000000,-0.002543
387200000.000000,-0.003158
387300000.000000,-0.003158
387400000.000000,-0.002543
387500000.000000,-0.002543
387600000.000000,-0.001313
387700000.000000,-0.001313
387800000.000000,-0.001313
387900000.000000,-0.001928
388000000.000000,-0.003158
388100000.000000,-0.003158
388200000.000000,-0.003158
388300000.000000,-0.003158
388400000.000000,-0.003158
388500000.000000,-0.003158
388600000.000000,-0.003158
388700000.000000,-0.002543
388800000.000000,-0.002543
388900000.000000,-0.001928
389000000.000000,-0.001313
389100000.000000,-0.001313
389200000.000000,-0.000699
389300000.000000,-0.000699
389400000.000000,-0.000084
389500000.000000,-0.000699
389600000.000000,-0.000084
389700000.000000,-0.000084
389800000.000000,-0.000699
389900000.000000,-0.000084
390000000.000000,0.000531
390100000.000000,0.000531
390200000.000000,0.001146
390300000.000000,0.001146
390400000.000000,0.001761
390500000.000000,0.001761
390600000.000000,0.003606
390700000.000000,0.004221
390800000.000000,0.005451
390900000.000000,0.006680
391000000.000000,0.007910
391100000.000000,0.009755
391200000.000000,0.010985
391300000.000000,0.012830
391400000.000000,0.014060
391500000.000000,0.015289
391600000.000000,0.015904
391700000.000000,0.017749
391800000.000000,0.018364
391900000.000000,0.019594
392000000.000000,0.020209
392100000.000000,0.020824
392200000.000000,0.021439
392300000.000000,0.021439
392400000.000000,0.022053
392500000.000000,0.022053
392600000.000000,0.022668
392700000.000000,0.022668
392800000.000000,0.022668
392900000.000000,0.022053
393000000.000000,0.022053
393100000.000000,0.021439
393200000.000000,0.020824
393300000.000000,0.020209
393400000.000000,0.019594
393500000.000000,0.018364
393600000.000000,0.017134
393700000.000000,0.015904
393800000.000000,0.014060
393900000.000000,0.012215
394000000.000000,0.010370
394100000.000000,0.007910
394200000.000000,0.006066
394300000.000000,0.002991
394400000.000000,0.000531
394500000.000000,-0.001928
394600000.000000,-0.005618
394700000.000000,-0.008078
394800000.000000,-0.011152
394900000.000000,-0.014227
395000000.000000,-0.017916
395100000.000000,-0.021606
395200000.000000,-0.024680
395300000.000000,-0.028370
395400000.000000,-0.031445
395500000.000000,-0.035134
395600000.000000,-0.038824
395700000.000000,-0.042513
395800000.000000,-0.045588
395900000.000000,-0.049277
396000000.000000,-0.052352
396100000.000000,-0.056041
396200000.000000,-0.059116
396300000.000000,-0.062191
396400000.000000,-0.065265
396500000.000000,-0.067725
396600000.000000,-0.070185
396700000.000000,-0.072029
396800000.000000,-0.074489
396900000.000000,-0.075719
397000000.000000,-0.077564
397100000.000000,-0.078179
397200000.000000,-0.078793
397300000.000000,-0.078793
397400000.000000,-0.078179
397500000.000000,-0.077564
397600000.000000,-0.076334
397700000.000000,-0.074489
397800000.000000,-0.072029
397900000.000000,-0.068955
398000000.000000,-0.065265
398100000.000000,-0.062191
398200000.000000,-0.057271
398300000.000000,-0.052967
398400000.000000,-0.048047
398500000.000000,-0.043128
398600000.000000,-0.037594
398700000.000000,-0.032674
398800000.000000,-0.027755
398900000.000000,-0.022836
399000000.000000,-0.017301
399100000.000000,-0.012997
399200000.000000,-0.008693
399300000.000000,-0.004388
399400000.000000,-0.000699
399500000.000000,0.002376
399600000.000000,0.005451
399700000.000000,0.007910
399800000.000000,0.010370
399900000.000000,0.012215
400000000.000000,0.014060
400100000.000000,0.015904
400200000.000000,0.017134
400300000.000000,0.018979
400400000.000000,0.020209
400500000.000000,0.022053
400600000.000000,0.023283
400700000.000000,0.025128
400800000.000000,0.026358
400900000.000000,0.028203
401000000.000000,0.030047
401100000.000000,0.031892
401200000.000000,0.033122
401300000.000000,0.034352
401400000.000000,0.035582
401500000.000000,0.036812
401600000.000000,0.037426
401700000.000000,0.037426
401800000.000000,0.038656
401900000.000000,0.038656
402000000.000000,0.038041
402100000.000000,0.037426
402200000.000000,0.036812
402300000.000000,0.036197
402400000.000000,0.034967
402500000.000000,0.033737
402600000.000000,0.033122
402700000.000000,0.031277
402800000.000000,0.030662
402900000.000000,0.030047
403000000.000000,0.029433
403100000.000000,0.028818
403200000.000000,0.028203
403300000.000000,0.028203
403400000.000000,0.028203
403500000.000000,0.028203
403600000.000000,0.028818
403700000.000000,0.028818
403800000.000000,0.029433
403900000.000000,0.030047
404000000.000000,0.030047
404100000.000000,0.030662
404200000.000000,0.031277
404300000.000000,0.031277
404400000.000000,0.031277
404500000.000000,0.031277
404600000.000000,0.031892
404700000.000000,0.031277
404800000.000000,0.031277
404900000.000000,0.030662
405000000.000000,0.030047
405100000.000000,0.028818
405200000.000000,0.028203
405300000.000000,0.026973
405400000.000000,0.026358
405500000.000000,0.025128
405600000.000000,0.023283
405700000.000000,0.022053
405800000.000000,0.020824
405900000.000000,0.018979
406000000.000000,0.017749
406100000.000000,0.015904
406200000.000000,0.014060
406300000.000000,0.011600
406400000.000000,0.010370
406500000.000000,0.007295
406600000.000000,0.005451
406700000.000000,0.002376
406800000.000000,0.000531
406900000.000000,-0.002543
407000000.000000,-0.005618
407100000.000000,-0.008078
407200000.000000,-0.011152
407300000.000000,-0.014842
407400000.000000,-0.018531
407500000.000000,-0.021606
407600000.000000,-0.025295
407700000.000000,-0.028985
407800000.000000,-0.032060
407900000.000000,-0.035749
408000000.000000,-0.038824
408100000.000000,-0.041898
408200000.000000,-0.043743
408300000.000000,-0.046818
408400000.000000,-0.048662
408500000.000000,-0.050507
408600000.000000,-0.051737
408700000.000000,-0.052352
408800000.000000,-0.052967
408900000.000000,-0.052352
409000000.000000,-0.052352
409100000.000000,-0.051737
409200000.000000,-0.049892
409300000.000000,-0.048662
409400000.000000,-0.047433
409500000.000000,-0.044973
409600000.000000,-0.042513
409700000.000000,-0.040053
409800000.000000,-0.037594
409900000.000000,-0.033904
410000000.000000,-0.030830
410100000.000000,-0.027755
410200000.000000,-0.024680
410300000.000000,-0.020376
410400000.000000,-0.017301
410500000.000000,-0.013612
410600000.000000,-0.010537
410700000.000000,-0.006848
410800000.000000,-0.003773
410900000.000000,-0.000084
411000000.000000,0.002376
411100000.000000,0.006066
411200000.000000,0.008525
411300000.000000,0.011600
411400000.000000,0.014060
411500000.000000,0.016519
411600000.000000,0.018979
411700000.000000,0.021439
411800000.000000,0.023283
411900000.000000,0.025743
412000000.000000,0.028818
412100000.000000,0.030662
412200000.000000,0.033737
412300000.000000,0.036197
412400000.000000,0.039271
412500000.000000,0.042346
412600000.000000,0.046035
412700000.000000,0.049725
412800000.000000,0.053414
412900000.000000,0.058334
413000000.000000,0.062023
413100000.000000,0.065713
413200000.000000,0.069402
413300000.000000,0.069402
413400000.000000,0.069402
413500000.000000,0.069402
413600000.000000,0.069402
413700000.000000,0.069402
413800000.000000,0.069402
413900000.000000,0.069402
414000000.000000,0.069402
414100000.000000,0.069402
414200000.000000,0.069402
414300000.000000,0.069402
414400000.000000,0.069402
414500000.000000,0.069402
414600000.000000,0.069402
414700000.000000,0.069402
414800000.000000,0.069402
414900000.000000,0.069402
415000000.000000,0.069402
415100000.000000,0.069402
415200000.000000,0.069402
415300000.000000,0.069402
415400000.000000,0.069402
415500000.000000,0.069402
415600000.000000,0.069402
415700000.000000,0.069402
415800000.000000,0.068787
415900000.000000,0.066943
416000000.000000,0.064483
416100000.000000,0.060793
416200000.000000,0.058334
416300000.000000,0.055259
416400000.000000,0.051570
416500000.000000,0.047880
416600000.000000,0.044191
416700000.000000,0.040501
416800000.000000,0.036812
416900000.000000,0.031892
417000000.000000,0.027588
417100000.000000,0.023283
417200000.000000,0.018364
417300000.000000,0.014060
417400000.000000,0.009755
417500000.000000,0.004836
417600000.000000,-0.000084
417700000.000000,-0.004388
417800000.000000,-0.008693
417900000.000000,-0.013612
418000000.000000,-0.017916
418100000.000000,-0.022221
418200000.000000,-0.026525
418300000.000000,-0.030830
418400000.000000,-0.034519
418500000.000000,-0.038209
418600000.000000,-0.042513
418700000.000000,-0.046818
418800000.000000,-0.050507
418900000.000000,-0.054197
419000000.000000,-0.057886
419100000.000000,-0.061576
419200000.000000,-0.065265
419300000.000000,-0.068340
419400000.000000,-0.072029
419500000.000000,-0.074489
419600000.000000,-0.078179
419700000.000000,-0.080023
419800000.000000,-0.083713
419900000.000000,-0.085558
420000000.000000,-0.087402
420100000.000000,-0.087402
420200000.000000,-0.087402
420300000.000000,-0.087402
420400000.000000,-0.087402
420500000.000000,-0.087402
420600000.000000,-0.087402
420700000.000000,-0.087402
420800000.000000,-0.087402
420900000.000000,-0.087402
421000000.000000,-0.087402
421100000.000000,-0.087402
421200000.000000,-0.087402
421300000.000000,-0.087402
421400000.000000,-0.087402
421500000.000000,-0.087402
421600000.000000,-0.087402
421700000.000000,-0.087402
421800000.000000,-0.087402
421900000.000000,-0.087402
422000000.000000,-0.087402
422100000.000000,-0.087402
422200000.000000,-0.087402
422300000.000000,-0.087402
422400000.000000,-0.087402
422500000.000000,-0.087402
422600000.000000,-0.087402
422700000.000000,-0.087402
422800000.000000,-0.087402
422900000.000000,-0.087402
423000000.000000,-0.087402
423100000.000000,-0.087402
423200000.000000,-0.087402
423300000.000000,-0.087402
423400000.000000,-0.087402
423500000.000000,-0.087402
423600000.000000,-0.087402
423700000.000000,-0.085558
423800000.000000,-0.083098
423900000.000000,-0.081253
424000000.000000,-0.079408
424100000.000000,-0.077564
424200000.000000,-0.075104
424300000.000000,-0.073259
424400000.000000,-0.071414
424500000.000000,-0.069570
424600000.000000,-0.067110
424700000.000000,-0.065880
424800000.000000,-0.064035
424900000.000000,-0.062191
425000000.000000,-0.060346
425100000.000000,-0.058501
425200000.000000,-0.056041
425300000.000000,-0.054812
425400000.000000,-0.052967
425500000.000000,-0.050507
425600000.000000,-0.048662
425700000.000000,-0.046818
425800000.000000,-0.044358
425900000.000000,-0.042513
426000000.000000,-0.040053
426100000.000000,-0.038209
426200000.000000,-0.035749
426300000.000000,-0.033289
426400000.000000,-0.030830
426500000.000000,-0.028370
426600000.000000,-0.025910
426700000.000000,-0.023451
426800000.000000,-0.020991
426900000.000000,-0.018531
427000000.000000,-0.016687
427100000.000000,-0.014227
427200000.000000,-0.011767
427300000.000000,-0.009922
427400000.000000,-0.007463
427500000.000000,-0.005003
427600000.000000,-0.003158
427700000.000000,-0.000699
427800000.000000,0.001761
427900000.000000,0.004221
428000000.000000,0.006680
428100000.000000,0.009140
428200000.000000,0.011600
428300000.000000,0.014674
428400000.000000,0.018364
428500000.000000,0.020824
428600000.000000,0.023898
428700000.000000,0.026358
428800000.000000,0.029433
428900000.000000,0.033122
429000000.000000,0.035582
429100000.000000,0.039271
429200000.000000,0.041116
429300000.000000,0.044806
429400000.000000,0.047265
429500000.000000,0.049725
429600000.000000,0.052185
429700000.000000,0.054644
429800000.000000,0.056489
429900000.000000,0.058334
430000000.000000,0.060793
430100000.000000,0.063868
430200000.000000,0.065098
430300000.000000,0.067558
430400000.000000,0.068787
430500000.000000,0.069402
430600000.000000,0.069402
430700000.000000,0.069402
430800000.000000,0.069402
430900000.000000,0.069402
431000000.000000,0.069402
